#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020osr     Pan-STARRS1                   PS20fck   16:29:05.495   +26:01:30.29 2020-05-23 12:14:24.000    Unclassified   20.89                  w_PS1          -99                                     None          -99
    AT  2020otu     Pan-STARRS1                   PS20fdl   15:49:48.436   +21:11:06.93 2020-06-22 09:31:40.800    Unclassified   21.78                  w_PS1          -99                                     None          -99
    AT  2020oug     Pan-STARRS1                   PS20fdw   16:35:26.848   +17:43:54.53 2020-05-17 13:01:55.200    Unclassified   21.59                  w_PS1          -99                                     None          -99
    AT  2020ouo     Pan-STARRS1                   PS20feg   16:45:23.311   +36:12:00.38 2020-06-03 12:02:52.800    Unclassified   20.22                i_Sloan          -99                                     None          -99
    AT  2020ovb     Pan-STARRS1                   PS20few   17:04:46.280   +15:21:07.77 2020-05-23 13:32:09.600    Unclassified   21.06                  w_PS1          -99                                     None          -99
    AT  2020ove     Pan-STARRS1                   PS20fez   16:03:35.041   +26:01:06.86 2020-06-24 10:36:28.800    Unclassified   21.55                  w_PS1          -99                                     None          -99
    AT  2020ovg             YSE                   PS20fgd   16:07:05.321   +28:47:19.46 2020-07-13 08:34:04.800    Unclassified   20.59                z_Sloan          -99                                     None          -99
    AT  2020owj     Pan-STARRS1                   PS20fmq   17:44:34.285   +19:56:21.84 2020-06-16 11:24:00.000    Unclassified   20.58                  w_PS1          -99                                     None          -99
    AT  2020owo     Pan-STARRS1                   PS20fne   16:51:06.895   +16:12:30.62 2020-06-16 10:14:52.800    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2020owz     Pan-STARRS1                   PS20fot   16:35:09.734   +24:19:10.72 2020-06-17 11:02:24.000    Unclassified   20.35                  w_PS1          -99                                     None          -99
    AT  2020oxj     Pan-STARRS1                   PS20fpt   17:26:38.580   +23:47:15.05 2020-04-18 12:14:24.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT  2020oxu     Pan-STARRS1                   PS20fqx   17:19:06.875   +39:28:24.42 2020-04-17 11:49:55.200    Unclassified   20.42                  w_PS1          -99                                     None          -99
    AT  2020oyc            SGLF              ZTF20abjulsj   16:03:40.051   +34:35:32.55 2020-07-10 05:35:47.000    Unclassified  21.079                  g_ZTF          -99                  SDSSJ160340.28+343532.2     0.125618
    AT  2020oyw     Pan-STARRS1                   PS20fiy   15:56:08.719   +30:12:05.77 2020-04-18 14:22:33.600    Unclassified   21.29                  w_PS1          -99                                     None          -99
    AT  2020oyy     Pan-STARRS1                   PS20fpu   16:26:17.035   +28:48:20.97 2020-04-18 14:26:52.800    Unclassified   21.23                  w_PS1          -99                                     None          -99
    AT  2020ozc     Pan-STARRS1                   PS20flt   15:56:42.800   +33:29:49.62 2020-04-18 14:21:07.200    Unclassified   21.15                  w_PS1          -99                                     None          -99
    AT  2020pbr     Pan-STARRS1                   PS20fhq   16:59:19.289   +14:01:18.27 2020-05-03 13:32:09.600    Unclassified   21.11                  w_PS1          -99                                     None          -99
    AT  2020pby     Pan-STARRS1                   PS20fkx   17:30:41.376   +33:19:16.86 2020-05-16 14:05:16.800    Unclassified   20.33                i_Sloan          -99                                     None          -99
    AT  2020pce     Pan-STARRS1                   PS20fvj   17:04:50.795   +34:26:34.92 2020-05-10 12:24:28.800    Unclassified   20.34                i_Sloan          -99                                     None          -99
    AT  2020pcz     Pan-STARRS1                   PS20fkb   16:07:16.742   +20:23:46.54 2020-05-17 12:46:04.800    Unclassified   21.06                  w_PS1          -99                                     None          -99
    AT  2020pdf     Pan-STARRS1                   PS20fjz   17:38:41.597   +19:08:08.50 2020-05-27 13:13:26.400    Unclassified   21.02                  w_PS1          -99                                     None          -99
    AT  2020pdp     Pan-STARRS1                   PS20fuy   16:43:24.291   +26:16:33.46 2020-05-23 12:21:36.000    Unclassified   20.27                  w_PS1          -99                                     None          -99
    AT  2020pfr     Pan-STARRS1                   PS20fua   16:16:54.792   +25:46:18.27 2020-06-24 10:42:14.400    Unclassified   20.82                  w_PS1          -99                                     None          -99
    AT  2020pfs     Pan-STARRS1                   PS20ftz   16:29:01.090   +33:00:08.09 2020-06-24 10:46:33.600    Unclassified   21.35                  w_PS1          -99                                     None          -99
    AT  2020pft     Pan-STARRS1                   PS20fnm   16:01:47.641   +32:18:13.58 2020-06-24 10:37:55.200    Unclassified   21.35                  w_PS1          -99                                     None          -99
    AT  2020pfy     Pan-STARRS1                   PS20fku   16:03:06.148   +33:37:36.69 2020-06-24 10:37:55.200    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2020pga     Pan-STARRS1                   PS20fnz   16:27:49.292   +25:14:50.66 2020-06-24 10:42:14.400    Unclassified   21.58                  w_PS1          -99                                     None          -99
    AT  2020pgc     Pan-STARRS1                   PS20fgk   15:50:52.293   +33:26:49.60 2020-06-28 07:23:31.200    Unclassified   20.76                i_Sloan          -99                                     None          -99
    AT  2020phh     Pan-STARRS1                   PS20fsr   16:45:28.994   +15:25:16.65 2020-07-13 08:55:40.800    Unclassified   21.72                  w_PS1          -99                                     None          -99
    AT  2020phj     Pan-STARRS1                   PS20fso   16:24:09.502   +14:50:31.46 2020-07-13 08:48:28.800    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2020phl     Pan-STARRS1                   PS20fst   16:33:22.074   +15:05:17.08 2020-07-13 08:49:55.200    Unclassified   21.74                  w_PS1          -99                                     None          -99
    AT  2020phu     Pan-STARRS1                   PS20fss   16:59:38.092   +14:45:12.61 2020-07-13 08:55:40.800    Unclassified   21.59                  w_PS1          -99                                     None          -99
    AT  2020phy     Pan-STARRS1                   PS20fvk   16:34:10.905   +12:43:37.94 2020-05-03 13:26:24.000    Unclassified   20.39                  w_PS1          -99                                     None          -99
    AT  2020phz     Pan-STARRS1                   PS20fvl   16:31:55.124   +25:33:44.15 2020-05-02 14:05:16.800    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2020pij     Pan-STARRS1                   PS20fvx   16:15:13.171   +29:11:46.61 2020-04-18 14:24:00.000    Unclassified   20.57                  w_PS1          -99                                     None          -99
    AT  2020pix          ALeRCE              ZTF20abloaqd   15:54:00.699   +28:10:21.42 2020-07-14 05:33:40.997    Unclassified 20.2257                  r_ZTF          -99                  SDSSJ155400.87+281017.8        0.093
    AT  2020pkc     Pan-STARRS1                   PS20fwj   17:41:49.711   +25:37:59.36 2020-07-13 06:36:00.000    Unclassified   20.37                  w_PS1          -99                                     None          -99
    AT  2020pma     Pan-STARRS1                   PS20fxv   17:24:37.596   +27:19:25.13 2020-07-14 06:36:00.000    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2020pmb     Pan-STARRS1                   PS20fxw   17:20:24.925   +27:35:54.36 2020-05-17 13:24:57.600    Unclassified   21.54                  w_PS1          -99                                     None          -99
    AT  2020pmc     Pan-STARRS1                   PS20fxz   17:14:27.652   +29:07:05.37 2020-07-14 06:31:40.800    Unclassified   20.21                  w_PS1          -99                                     None          -99
    AT  2020pmd     Pan-STARRS1                   PS20fya   16:27:49.372   +19:54:28.14 2020-07-14 08:55:40.800    Unclassified   19.48                  w_PS1          -99                                     None          -99
    AT  2020pmk          ALeRCE              ZTF20ablysrn   16:20:49.197   +33:50:11.99 2020-07-16 04:38:27.004    Unclassified 20.4414                  r_ZTF          -99                 WISEAJ162049.33+335012.6     0.141663
