#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN   2020ds           ATLAS                ATLAS20aru   00:28:38.800   -10:11:21.80 2020-01-04 05:39:50.000            SNIa  18.896           orange_ATLAS      0.05765                                     None          -99
    AT   2020ya             ZTF              ZTF20aaflnkc   00:44:07.947   -16:20:54.88 2020-01-12 03:04:28.000    Unclassified   19.46                  r_ZTF          -99                                     None          -99
    AT  2019zza      Pan-STARRS                    PS20fl   00:46:10.914   -25:35:18.12 2019-08-21 13:42:14.000    Unclassified   22.05                i_Sloan          -99                                     None          -99
    AT  2019zzd      Pan-STARRS                    PS20ft   00:50:08.848   -25:57:43.92 2019-08-21 13:45:07.000    Unclassified   21.46                i_Sloan          -99                                     None          -99
    AT 2019aaah           DESGW            desgw-190814ad   00:45:31.718   -24:43:47.11 2019-08-17 04:52:19.000    Unclassified   22.33                i_Sloan          -99                                     None       0.5913
    AT  2020bjv      GaiaAlerts                 Gaia20amu   00:35:32.410   -30:18:21.24 2020-01-29 04:24:57.000    Unclassified   18.14                 G_Gaia          -99                                     None          -99
    AT  2020cfa      GaiaAlerts                 Gaia20asg   00:44:36.300   -20:03:27.61 2020-02-08 15:00:00.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2020hok          MASTER MASTER-OT-J004402.06-260013.8   00:44:02.060   -26:00:13.80 2020-04-17 03:30:09.216    Unclassified    16.6                 Clear_          -99                                     None          -99
    AT  2020hol          MASTER MASTER-OT-J004724.94-252125.6   00:47:24.940   -25:21:25.60 2020-04-17 03:36:52.704    Unclassified    15.8                 Clear_          -99                                     None          -99
    AT  2020huu      GaiaAlerts                 Gaia20bwz   00:18:09.380   -34:36:07.45 2020-04-19 22:46:33.600    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2020iid      GaiaAlerts                 Gaia20bzb   22:46:18.230   -12:06:51.23 2020-04-25 10:24:57.600    Unclassified   16.38                 G_Gaia          -99                                     None          -99
    SN  2020izc          MASTER MASTER-OT-J000502.49-070602.6   00:05:02.510   -07:06:03.02 2020-05-02 03:43:56.928            SNII    17.0                 Clear_     0.012699                                     None          -99
    AT  2020khs      GaiaAlerts                 Gaia20chu   22:29:16.260   -23:51:42.73 2020-05-17 17:24:00.000    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2020klj           ATLAS                ATLAS20mpp   22:32:16.781   -22:26:13.62 2020-05-18 14:11:02.400    Unclassified  18.583           orange_ATLAS          -99                                     None          -99
    AT  2020kqp           ATLAS                ATLAS20nif   22:43:09.021   -30:33:34.29 2020-05-20 14:12:28.800    Unclassified  18.455             cyan_ATLAS          -99                                     None          -99
    AT  2020mqv      GaiaAlerts                 Gaia20csy   23:56:28.330   -37:28:40.76 2020-06-12 18:48:57.600    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2020mve      GaiaAlerts                 Gaia20cuf   00:40:52.700   -30:27:44.96 2020-05-08 05:13:55.200    Unclassified   17.66                 G_Gaia          -99                                     None          -99
    AT  2020nql      Pan-STARRS                   PS20enu   22:46:37.466   -11:05:14.73 2020-06-17 13:43:40.800    Unclassified   20.13                   w_P1          -99                                     None          -99
    AT  2020nrw      Pan-STARRS                   PS20eog   22:36:06.716   -27:43:19.97 2020-06-28 12:48:57.600    Unclassified    20.4                   w_P1          -99                                     None          -99
    AT  2020nup           ATLAS                ATLAS20rts   23:16:30.449   -07:47:44.90 2020-06-30 12:59:02.400    Unclassified  19.808             cyan_ATLAS          -99                                     None          -99
    AT  2020nxa           ATLAS                ATLAS20rzd   00:02:36.711   -06:04:02.75 2020-07-02 13:36:28.800    Unclassified  19.004           orange_ATLAS          -99                                     None          -99
    AT  2020nya           ATLAS                ATLAS20sad   00:49:25.728   -20:38:36.43 2020-07-03 13:32:09.600    Unclassified  18.226           orange_ATLAS          -99                                     None          -99
    AT  2020occ           ATLAS                ATLAS20rlv   00:04:24.453   -07:23:15.78 2020-07-02 13:32:09.600    Unclassified   19.09           orange_ATLAS          -99                                     None          -99
    AT  2020ooq             ZTF              ZTF20ablatsh   23:01:48.864   -08:15:07.48 2020-07-12 08:36:34.272    Unclassified   19.32                  g_ZTF          -99                                     None          -99
    AT  2020otp           ATLAS                ATLAS20sqd   23:33:36.493   -05:34:00.68 2020-07-12 13:01:55.200    Unclassified   19.22           orange_ATLAS          -99                                     None          -99
    AT  2020pgd      Pan-STARRS                   PS20fgf   22:30:52.587   -24:23:23.74 2020-06-28 12:50:24.000    Unclassified   21.55                   w_P1          -99                                     None          -99
    AT  2020pgn      Pan-STARRS                   PS20ffr   22:29:07.080   -24:42:17.47 2020-06-28 12:50:24.000    Unclassified   21.46                   w_P1          -99                                     None          -99
    AT  2020pjz             ZTF              ZTF20ablarzq   22:38:33.430   -16:19:14.63 2020-07-12 11:01:41.664    Unclassified   19.25                  r_ZTF          -99                                     None          -99
    SN  2020pmy          ALeRCE              ZTF20abmcwtd   00:31:25.710   -12:27:24.48 2020-07-16 10:32:19.000            SNIa 18.8808                  r_ZTF         0.07                 WISEAJ003125.47-122723.0          -99
    AT  2020pol            SGLF              ZTF20ablwbji   23:30:20.384   -05:06:26.11 2020-07-06 09:07:28.000    Unclassified  19.739                  r_ZTF          -99                                     None          -99
    SN  2020ppd             ZTF              ZTF20ablvukx   22:35:42.910   -16:35:48.59 2020-07-15 08:36:48.960            SNIa   19.76                  r_ZTF        0.061                                     None          -99
    AT  2020ppv      Pan-STARRS                   PS20fyq   23:01:40.980   -08:38:13.90 2020-07-17 12:48:57.600    Unclassified   22.04                   w_P1          -99                                     None          -99
    AT  2020ppy      Pan-STARRS                   PS20fyv   23:49:44.022   -05:36:08.57 2020-05-28 14:15:21.600    Unclassified   22.09                   w_P1          -99                                     None          -99
    AT  2020ppz      Pan-STARRS                   PS20fyw   23:34:19.346   -06:24:55.67 2020-07-17 12:36:00.000    Unclassified    20.3                   w_P1          -99                                     None          -99
    AT  2020pqt          ALeRCE              ZTF20abmsqbm   00:47:05.756   -16:15:04.85 2020-07-18 10:03:50.000    Unclassified  19.451                  r_ZTF          -99                 WISEAJ004705.80-161505.0          -99
    SN  2020prg           ATLAS                ATLAS20syy   00:50:22.730   -20:12:56.05 2020-07-17 13:33:35.000            SNIa  18.697           orange_ATLAS         0.08                                     None          -99
    AT  2020pri           ATLAS                ATLAS20sza   00:51:44.390   -21:38:25.12 2020-07-17 13:33:35.000    Unclassified  18.817           orange_ATLAS          -99                                     None          -99
    AT  2020pwz           ATLAS                ATLAS20tnr   00:17:05.294   -34:40:07.30 2020-07-19 13:23:31.200    Unclassified  19.765             cyan_ATLAS          -99                                     None          -99
    AT  2020pys      Pan-STARRS                   PS20gcs   23:31:37.188   -06:50:08.21 2020-07-17 12:34:33.600    Unclassified   20.51                   w_P1          -99                                     None          -99
    AT   2013ko      Pan-STARRS                   PS20gdx   00:48:20.437   -20:54:30.25 2013-10-21 10:30:43.200    Unclassified   20.94                i_Sloan          -99                                     None          -99
