#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT   2015ei            None                      None   14:18:11.193   +00:51:58.52 2015-03-16 13:55:11.000    Unclassified   21.54                  z_HSC          -99                  SDSSJ141811.44+005158.9         0.12 None
    AT   2015ej            None                      None   14:38:27.535   -01:11:48.60 2015-05-15 10:00:58.000    Unclassified   22.24                 r2_HSC          -99                  SDSSJ143827.52-011151.1      0.32707 None
    AT   2015ek            None                      None   14:20:22.548   +00:50:56.78 2015-03-18 14:53:50.000    Unclassified   23.94                 r2_HSC          -99                  SDSSJ142022.50+005057.6        0.231 None
    AT   2015el            None                      None   14:15:24.122   +00:15:01.20 2015-03-16 14:15:01.000    Unclassified    21.5                  z_HSC          -99                              LEDA1160944     0.077058 None
    AT   2015em            None                      None   14:19:29.283   -01:11:21.80 2015-05-15 10:38:45.000    Unclassified    21.5                 r2_HSC          -99                  SDSSJ141929.07-011121.4        0.143 None
    AT   2015en            None                      None   14:39:31.239   -00:16:57.31 2015-05-15 10:32:39.000    Unclassified   23.83                 r2_HSC          -99                  SDSSJ143931.14-001700.5        0.469 None
    AT   2015eo            None                      None   14:14:58.735   +00:06:15.19 2015-03-16 13:39:47.000    Unclassified   23.04                  z_HSC          -99                  SDSSJ141458.71+000617.9          -99 None
    AT   2015fa            None                      None   14:18:45.672   +00:08:17.66 2015-03-18 14:02:36.321    Unclassified 23.2352                 r2_HSC          -99                  SDSSJ141845.48+000817.7          -99 None
    AT   2015fc            None                      None   14:23:16.671   +00:43:25.11 2015-03-18 14:15:19.444    Unclassified 23.3616                 r2_HSC          -99                                     None          -99 None
    AT   2015fd            None                      None   14:22:20.096   +00:43:13.55 2015-03-18 14:15:19.444    Unclassified 22.3151                 r2_HSC          -99                                     None          -99 None
    AT 2021afcf          ALeRCE              ZTF21acqhrkf   14:17:33.080   +11:18:15.37 2021-11-22 13:24:19.999    Unclassified 18.3149                  r_ZTF          -99                  SDSSJ141733.12+111815.3          -99 None
    AT 2021afut             ZTF              ZTF21acrcigm   14:27:13.690   +11:20:14.71 2021-11-22 13:24:57.600    Unclassified   19.09                  r_ZTF          -99                                     None          -99 None
    AT 2021afyi          ALeRCE              ZTF21acrcogx   14:58:07.003   +08:41:20.45 2021-12-02 13:23:12.002    Unclassified 19.4847                  r_ZTF          -99                 WISEAJ145806.77+084118.9     0.048481 None
    AT 2021afyj          ALeRCE              ZTF21acrcofo   14:57:47.841   +12:22:38.80 2021-12-02 13:19:47.001    Unclassified 19.8833                  r_ZTF          -99                  SDSSJ145748.04+122240.2          -99 None
    AT 2021afyl          ALeRCE              ZTF21acrcnqp   14:19:19.174   +06:52:27.97 2021-12-02 13:20:27.004    Unclassified 19.3197                  r_ZTF          -99                 WISEAJ141919.47+065225.4      0.05656 None
    AT 2021afym          ALeRCE              ZTF21acrcnhs   14:46:59.771   +03:00:18.88 2021-12-02 13:19:06.004    Unclassified 19.4032                  r_ZTF          -99                  SDSSJ144659.75+030019.2          -99 None
    AT 2021afyn          ALeRCE              ZTF21acrcndi   14:58:11.132   +09:59:34.41 2021-12-02 13:19:47.001    Unclassified 18.9509                  r_ZTF          -99                 WISEAJ145811.29+095935.8     0.092525 None
    AT 2021afyo          ALeRCE              ZTF21acrcnda   14:41:43.085   +14:21:17.43 2021-12-02 13:19:47.001    Unclassified 17.9146                  r_ZTF          -99                   2MASXJ14414365+1421266     0.030605 None
    SN 2021afyp          ALeRCE              ZTF21acrcncw   15:02:17.400   +11:55:02.96 2021-12-02 13:19:47.001            SNIa  17.492                  r_ZTF         0.04                              CGCG076-136     0.032227 None
    AT 2021afyq          ALeRCE              ZTF21acrcncm   14:53:53.135   +11:08:48.46 2021-12-02 13:19:47.001    Unclassified 18.7634                  r_ZTF          -99                 WISEAJ145353.15+110848.7     0.087532 None
    AT 2021afyu          ALeRCE              ZTF21acrcmcz   14:03:09.513   +00:02:10.99 2021-12-02 13:18:24.998    Unclassified 19.2369                  r_ZTF          -99                 WISEAJ140309.48+000211.4     0.081626 None
    AT 2021afyv          ALeRCE              ZTF21acrcmbx   14:09:35.599   +00:59:43.63 2021-12-02 13:18:24.998    Unclassified 19.3296                  r_ZTF          -99                 WISEAJ140935.49+005940.3     0.095302 None
    AT 2021afzj          ALeRCE              ZTF21acrchus   14:51:49.830   +16:37:00.35 2021-12-02 13:00:18.000    Unclassified 19.6087                  r_ZTF          -99                  SDSSJ145149.83+163700.2          -99 None
    SN 2021agjm           ATLAS               ATLAS21bnku   14:19:26.930   +02:22:16.25 2021-12-17 15:15:50.400            SNIa  18.016           orange_ATLAS        0.047                                     None          -99 None
    AT 2021agpw          MASTER MASTER-OT-J155629.78+090149.3   15:56:29.780   +09:01:49.30 2021-12-27 06:35:22.848    Unclassified    10.1                 Clear_          -99                                     None      -99 None 
    AT 2021agqn      GaiaAlerts                 Gaia21fsz   14:50:31.170   +09:10:27.98 2021-12-24 05:00:57.600    Unclassified   17.94                 G_Gaia          -99                                     None          -99 None
    AT 2021agqt      GaiaAlerts                 Gaia21ftb   15:49:42.330   +11:30:17.14 2021-12-25 10:46:33.600    Unclassified   18.84                 G_Gaia          -99                                     None          -99 None
    SN 2021agqu      GaiaAlerts                 Gaia21ftg   14:23:52.910   +01:35:23.35 2021-12-25 12:57:36.000            SNIa   18.86                 G_Gaia        0.077                                     None          -99 None
    AT 2021agra      GaiaAlerts                 Gaia21ftm   14:42:05.600   +03:42:41.98 2021-12-25 12:53:16.800    Unclassified   18.74                 G_Gaia          -99                                     None          -99 None
    SN 2021agre      GaiaAlerts                 Gaia21fto   14:47:51.590   +01:49:55.63 2021-12-26 06:53:16.800            SNIa   17.12                 G_Gaia        0.035                                     None          -99 None
    SN 2021agrf      GaiaAlerts                 Gaia21ftp   15:27:55.680   +07:39:38.41 2021-12-26 00:40:19.200            SNIa   18.97                 G_Gaia     0.044362                                     None          -99 None
    SN 2021agrl      GaiaAlerts                 Gaia21ftw   14:22:24.730   -02:43:51.10 2021-12-26 17:15:21.600           SNIIn   18.12                 G_Gaia        0.081                                     None          -99 None
    SN 2021agro      GaiaAlerts                 Gaia21fub   15:09:50.660   +00:49:58.15 2021-12-27 12:48:57.600            SNIa    18.4                 G_Gaia        0.075                                     None          -99 None
    AT 2021agvm      Pan-STARRS                   PS21nom   15:48:18.124   +13:51:16.98 2021-08-29 06:48:57.600    Unclassified   20.63                   w_P1          -99                                     None          -99 None
    AT 2021agwz      Pan-STARRS                   PS21nqn   15:38:25.980   +09:38:13.79 2021-08-29 06:46:04.800    Unclassified   20.65                   w_P1          -99                                     None          -99 None
    AT 2021agxu      GaiaAlerts                 Gaia21fui   15:14:12.590   -00:03:11.74 2021-12-28 00:48:57.600    Unclassified   19.39                 G_Gaia          -99                                     None          -99 None
    AT 2021agxv      GaiaAlerts                 Gaia21fuj   15:02:32.100   -04:29:21.48 2021-12-28 18:54:43.200    Unclassified   18.85                 G_Gaia          -99                                     None          -99 None
    AT 2021agxx      GaiaAlerts                 Gaia21fum   15:24:00.270   -00:10:26.98 2021-12-28 17:00:57.600    Unclassified   18.56                 G_Gaia          -99                                     None          -99 None
    AT 2021agyy      Pan-STARRS                   PS21nsm   15:46:26.258   +10:24:11.50 2021-08-29 06:48:57.600    Unclassified    21.0                   w_P1          -99                                     None          -99 None
    AT 2021ahae      Pan-STARRS                   PS21nuo   15:12:53.804   +13:26:14.22 2021-08-29 06:41:45.600    Unclassified   20.71                   w_P1          -99                                     None          -99 None
    AT 2021ahdb      Pan-STARRS                   PS21nyd   15:43:20.989   +14:40:55.78 2021-08-29 06:51:50.400    Unclassified   20.98                   w_P1          -99                                     None          -99 None
    AT 2021ahoa      Pan-STARRS                   PS21ojc   15:24:54.382   +15:50:27.83 2021-08-29 06:53:16.800    Unclassified   20.15                   w_P1          -99                                     None          -99 None
